game_id,game_date,game_name,sport,league,home_team,away_team,player_1,player_2,event_name,player_names,market_id,market_type,market_display_name,outcome_id,outcome_type,outcome_display_name,has_alt,odd_timestamp,spread,american_odds,book
98b599f76d0a6811,2025-06-15T00:30:00+00:00,NY Red Bulls v Austin FC,Soccer,MLS,Austin FC,NY Red Bulls,,,,,ec84bc1e721b3690,OVER_UNDER,Total,87e00ab5a54c23b7,UNDER,Under,True,2025-06-09T21:30:25.567033,2.25,-105.0,PINNY
98b599f76d0a6811,2025-06-15T00:30:00+00:00,NY Red Bulls v Austin FC,Soccer,MLS,Austin FC,NY Red Bulls,,,,,ec84bc1e721b3690,OVER_UNDER,Total,ccad923edfadbb21,OVER,Over,True,2025-06-09T21:31:14.780208,2.5,120.0,BETRIVERS
98b599f76d0a6811,2025-06-15T00:30:00+00:00,NY Red Bulls v Austin FC,Soccer,MLS,Austin FC,NY Red Bulls,,,,,ecb3e7305d8cfb33,MONEYLINE,Moneyline,6c73e159923dbe9d,AWAY_WINS,NY Red Bulls,False,2025-06-09T21:30:33.967076,0.0,230.0,BETONLINE
98b599f76d0a6811,2025-06-15T00:30:00+00:00,NY Red Bulls v Austin FC,Soccer,MLS,Austin FC,NY Red Bulls,,,,,ecb3e7305d8cfb33,MONEYLINE,Moneyline,96e6283cdb819463,DRAW,Draw,False,2025-06-09T21:31:14.780208,0.0,255.0,BETRIVERS
98b599f76d0a6811,2025-06-15T00:30:00+00:00,NY Red Bulls v Austin FC,Soccer,MLS,Austin FC,NY Red Bulls,,,,,ecb3e7305d8cfb33,MONEYLINE,Moneyline,c0d9b2685ea4180b,HOME_WINS,Austin FC,False,2025-06-09T21:30:25.348915,0.0,130.0,BODOG
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,3054ad5ecfec2c10,MONEYLINE,Moneyline,8e969e040c3b87fa,HOME_WINS,Saint Louis City SC,False,2025-06-09T21:31:06.114402,0.0,185.0,HARDROCK
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,3054ad5ecfec2c10,MONEYLINE,Moneyline,d018123dd10893dc,AWAY_WINS,Orlando,False,2025-06-09T21:30:01.830594,0.0,130.0,BODOG
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,3054ad5ecfec2c10,MONEYLINE,Moneyline,e043e78e31b726bc,DRAW,Draw,False,2025-06-09T21:31:06.114402,0.0,250.0,HARDROCK
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,7935f5de3ca60b86,SPREAD,Spread,8160be0c0244cf80,AWAY_COVERS,Orlando,True,2025-06-09T21:29:46.816583,0.0,-138.0,BOVADA
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,7935f5de3ca60b86,SPREAD,Spread,c0e705bd5a17bb79,HOME_COVERS,Saint Louis City SC,True,2025-06-09T21:29:46.816583,-0.0,114.0,BOVADA
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,bc186377d693afbe,OVER_UNDER,Total,c33cc668cfc9bc4c,OVER,Over,True,2025-06-09T21:30:01.830594,3.0,102.0,BODOG
9cc6de5caf9e2eea,2025-06-26T00:30:00+00:00,Orlando v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,Orlando,,,,,bc186377d693afbe,OVER_UNDER,Total,f126dcb06a0d1a88,UNDER,Under,True,2025-06-09T21:30:01.830594,3.0,-122.0,BODOG
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,36e45d5652501ddb,SPREAD,Spread,098e25eca478c904,HOME_COVERS,Red Bull Bragantino,True,2025-06-09T21:31:20.601342,-0.25,-125.0,BETONLINE
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,36e45d5652501ddb,SPREAD,Spread,ef6eeae5dba288bf,AWAY_COVERS,Bahia,True,2025-06-09T21:30:25.945825,1.0,-270.0,BETWHALE
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,89c6b362b5a8d1c3,MONEYLINE,Moneyline,6ecfb19a59671b14,AWAY_WINS,Bahia,False,2025-06-09T21:30:21.056278,0.0,305.0,PINNY
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,89c6b362b5a8d1c3,MONEYLINE,Moneyline,daab006aab3625e9,HOME_WINS,Red Bull Bragantino,False,2025-06-09T21:31:20.601342,0.0,114.0,BETONLINE
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,89c6b362b5a8d1c3,MONEYLINE,Moneyline,f319420e468ef9c6,DRAW,Draw,False,2025-06-09T21:29:36.650398,0.0,235.0,BETRIVERS
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,8aff02e90858f66f,OVER_UNDER,Total,7f15ad06625c3165,OVER,Over,True,2025-06-09T21:29:36.650398,2.5,132.0,BETRIVERS
a331eab2a3cbabd5,2025-06-12T22:00:00+00:00,Bahia v Red Bull Bragantino,Soccer,Brazil Serie A,Red Bull Bragantino,Bahia,,,,,8aff02e90858f66f,OVER_UNDER,Total,e22f33446020a141,UNDER,Under,True,2025-06-09T21:30:21.056278,2.25,-113.0,PINNY
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,04f0794376cc52ac,OVER_UNDER,Total,263658816222e676,UNDER,Under,True,2025-06-09T21:30:42.653216,2.5,-162.0,BETRIVERS
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,04f0794376cc52ac,OVER_UNDER,Total,900377e259658f12,OVER,Over,True,2025-06-09T21:30:23.464106,2.0,-120.0,PINNY
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,5359b209ea03da92,MONEYLINE,Moneyline,45bd2b7f3bfae86c,DRAW,Draw,False,2025-06-09T21:30:42.653216,0.0,245.0,BETRIVERS
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,5359b209ea03da92,MONEYLINE,Moneyline,56aa143f24cbce0d,AWAY_WINS,Internacional,False,2025-06-09T21:30:23.464106,0.0,349.0,PINNY
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,5359b209ea03da92,MONEYLINE,Moneyline,bbb001a7506fc8d2,HOME_WINS,Atlético Mineiro,False,2025-06-09T21:30:42.653216,0.0,-107.0,BETRIVERS
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,d794a69a223235db,SPREAD,Spread,2b3cc7659e140ff4,HOME_COVERS,Atlético Mineiro,True,2025-06-09T21:30:28.820399,-0.5,-108.0,BODOG
a69bdda81b2f2472,2025-06-13T00:30:00+00:00,Internacional v Atlético Mineiro,Soccer,Brazil Serie A,Atlético Mineiro,Internacional,,,,,d794a69a223235db,SPREAD,Spread,5e16ca401e028e66,AWAY_COVERS,Internacional,True,2025-06-09T21:30:23.464106,0.5,-104.0,PINNY
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,1dc7383f4159d226,OVER_UNDER,Total,43f7db1278c0029f,UNDER,Under,True,2025-06-09T21:29:17.848451,2.5,102.0,BOVADA
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,1dc7383f4159d226,OVER_UNDER,Total,6481cee5d04516ba,OVER,Over,True,2025-06-09T21:31:04.050496,2.5,-120.0,HARDROCK
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,ac3d4ff0a6225c08,MONEYLINE,Moneyline,0c61986c89d0eb90,DRAW,Draw,False,2025-06-09T21:31:04.050496,0.0,260.0,HARDROCK
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,ac3d4ff0a6225c08,MONEYLINE,Moneyline,260c399d234398a9,HOME_WINS,Minnesota,False,2025-06-09T21:29:17.848451,0.0,-125.0,BOVADA
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,ac3d4ff0a6225c08,MONEYLINE,Moneyline,363ee8489d9f90de,AWAY_WINS,Houston,False,2025-06-09T21:29:17.848451,0.0,310.0,BOVADA
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,cdeef18807a5d11c,SPREAD,Spread,ac018afcb2e47cb2,AWAY_COVERS,Houston,True,2025-06-09T21:29:17.848451,0.5,102.0,BOVADA
ab44b74beb120f21,2025-06-26T00:30:00+00:00,Houston v Minnesota,Soccer,MLS,Minnesota,Houston,,,,,cdeef18807a5d11c,SPREAD,Spread,cbc1b751fc71da1e,HOME_COVERS,Minnesota,True,2025-06-09T21:31:04.050496,-0.5,-120.0,HARDROCK
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,3c809bdc241fc9ee,MONEYLINE,Moneyline,060138ed3730d1f8,DRAW,Draw,False,2025-06-09T21:30:05.521547,0.0,260.0,BETPARX
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,3c809bdc241fc9ee,MONEYLINE,Moneyline,5fedb72df2143bf6,HOME_WINS,Azerbaijan,False,2025-06-09T21:30:02.670659,0.0,380.0,CAESARS
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,3c809bdc241fc9ee,MONEYLINE,Moneyline,ee97dfaacbe0970a,AWAY_WINS,Hungary,False,2025-06-09T21:30:05.521547,0.0,-125.0,BETPARX
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,88ca205d7ebc6df9,OVER_UNDER,Total,420116179831ec03,OVER,Over,True,2025-06-09T21:30:02.670659,2.5,115.0,CAESARS
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,88ca205d7ebc6df9,OVER_UNDER,Total,bdefd75027dc0f7e,UNDER,Under,True,2025-06-09T21:30:42.612839,2.5,-141.0,BETRIVERS
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,9f989a7c1f14999d,SPREAD,Spread,00ada0993718a0ee,HOME_COVERS,Azerbaijan,True,2025-06-09T21:30:02.670659,0.5,110.0,CAESARS
b03010ca9870728c,2025-06-10T16:00:00+00:00,Hungary v Azerbaijan,Soccer,International Friendlies,Azerbaijan,Hungary,,,,,9f989a7c1f14999d,SPREAD,Spread,2be3006308e17809,AWAY_COVERS,Hungary,True,2025-06-09T21:30:22.863133,-0.75,100.0,PINNY
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,35779b7ca4fcc4f1,MONEYLINE,Moneyline,23b6799604f7c65c,HOME_WINS,Columbus,False,2025-06-09T21:29:34.441286,0.0,-135.0,BOVADA
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,35779b7ca4fcc4f1,MONEYLINE,Moneyline,83d38df9b6294214,AWAY_WINS,Atlanta,False,2025-06-09T21:29:34.441286,0.0,330.0,BOVADA
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,35779b7ca4fcc4f1,MONEYLINE,Moneyline,bb0f345623ee076b,DRAW,Draw,False,2025-06-09T21:31:00.010706,0.0,275.0,HARDROCK
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,496f79addb98e089,OVER_UNDER,Total,0ba5c4863d72156b,UNDER,Under,True,2025-06-09T21:29:34.441286,3.0,-136.0,BOVADA
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,496f79addb98e089,OVER_UNDER,Total,3e8d9957f0d03669,OVER,Over,True,2025-06-09T21:29:34.441286,3.0,113.0,BOVADA
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,b1b4b9c3e2c70e2b,SPREAD,Spread,12b706135c8f662c,AWAY_COVERS,Atlanta,True,2025-06-09T21:29:34.441286,0.5,108.0,BOVADA
b52357b417465de5,2025-06-25T23:30:00+00:00,Atlanta v Columbus,Soccer,MLS,Columbus,Atlanta,,,,,b1b4b9c3e2c70e2b,SPREAD,Spread,ebc3bc731746ea16,HOME_COVERS,Columbus,True,2025-06-09T21:29:34.441286,-0.5,-128.0,BOVADA
b571e4d6d7c7e765,2025-06-10T16:00:00+00:00,Bosnia and Herzegovina v Slovenia,Soccer,International Friendlies,Slovenia,Bosnia and Herzegovina,,,,,26b49e5ae4fa16d6,SPREAD,Spread,ab95cfa92c80f24c,HOME_COVERS,Slovenia,True,2025-06-09T21:30:33.581640,-0.5,-115.0,FANATICS
b571e4d6d7c7e765,2025-06-10T16:00:00+00:00,Bosnia and Herzegovina v Slovenia,Soccer,International Friendlies,Slovenia,Bosnia and Herzegovina,,,,,2f89af1cbe2fd66e,OVER_UNDER,Total,a05e4cae9e9a6da1,UNDER,Under,True,2025-06-09T21:30:33.581640,2.5,-150.0,FANATICS
b571e4d6d7c7e765,2025-06-10T16:00:00+00:00,Bosnia and Herzegovina v Slovenia,Soccer,International Friendlies,Slovenia,Bosnia and Herzegovina,,,,,2f89af1cbe2fd66e,OVER_UNDER,Total,b60005b5ee76e357,OVER,Over,True,2025-06-09T21:30:33.581640,2.5,115.0,FANATICS
b571e4d6d7c7e765,2025-06-10T16:00:00+00:00,Bosnia and Herzegovina v Slovenia,Soccer,International Friendlies,Slovenia,Bosnia and Herzegovina,,,,,8b40c1bd0e602d3a,MONEYLINE,Moneyline,3331e395d7b0c63f,DRAW,Draw,False,2025-06-09T21:30:33.581640,0.0,230.0,FANATICS
b571e4d6d7c7e765,2025-06-10T16:00:00+00:00,Bosnia and Herzegovina v Slovenia,Soccer,International Friendlies,Slovenia,Bosnia and Herzegovina,,,,,8b40c1bd0e602d3a,MONEYLINE,Moneyline,f3d8a53f84e82a03,HOME_WINS,Slovenia,False,2025-06-09T21:30:33.581640,0.0,-105.0,FANATICS
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,0b7557eb78aeb536,OVER_UNDER,Total,7c37ab0d48aa6496,UNDER,Under,True,2025-06-09T21:31:04.591653,2.0,-102.0,BETONLINE
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,0b7557eb78aeb536,OVER_UNDER,Total,b8ec0bbcdb41f48b,OVER,Over,True,2025-06-09T21:29:44.656861,2.5,163.0,BETRIVERS
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,227fda47c188b89c,MONEYLINE,Moneyline,8c04afb79cb93b67,DRAW,Draw,False,2025-06-09T21:28:26.554623,0.0,245.0,BODOG
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,227fda47c188b89c,MONEYLINE,Moneyline,a7ad74cf8f53f147,AWAY_WINS,Vasco da Gama,False,2025-06-09T21:30:25.268579,0.0,352.0,PINNY
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,227fda47c188b89c,MONEYLINE,Moneyline,fc9d2f729bf79625,HOME_WINS,São Paulo,False,2025-06-09T21:31:04.591653,0.0,-108.0,BETONLINE
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,d66fd2b52f6a3585,SPREAD,Spread,745e658981c94447,AWAY_COVERS,Vasco da Gama,True,2025-06-09T21:30:25.268579,0.5,-106.0,PINNY
b8184e2a3dd09715,2025-06-13T00:30:00+00:00,Vasco da Gama v São Paulo,Soccer,Brazil Serie A,São Paulo,Vasco da Gama,,,,,d66fd2b52f6a3585,SPREAD,Spread,ef3f1aa71e98a40c,HOME_COVERS,São Paulo,True,2025-06-09T21:28:26.554623,-0.5,-105.0,BODOG
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,9ff31f946f3a3253,SPREAD,Spread,0f67f3c8626527e3,HOME_COVERS,Grêmio,True,2025-06-09T21:30:17.853320,-0.0,-143.0,BODOG
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,9ff31f946f3a3253,SPREAD,Spread,ef8a02f09e5da183,AWAY_COVERS,Corinthians,True,2025-06-09T21:30:25.946845,1.0,-385.0,BETWHALE
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,dd7859a59b11a075,MONEYLINE,Moneyline,63447fd1ac4a18f1,DRAW,Draw,False,2025-06-09T21:31:11.294104,0.0,220.0,BETMGM
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,dd7859a59b11a075,MONEYLINE,Moneyline,763933a81964c4b6,HOME_WINS,Grêmio,False,2025-06-09T21:30:17.853320,0.0,145.0,BODOG
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,dd7859a59b11a075,MONEYLINE,Moneyline,ed099b3242d4e8da,AWAY_WINS,Corinthians,False,2025-06-09T21:30:23.759054,0.0,230.0,PINNY
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,e61970f21fb9633c,OVER_UNDER,Total,508e968c0e0de953,OVER,Over,True,2025-06-09T21:30:40.656554,2.5,145.0,BETRIVERS
ba03885932031e69,2025-06-12T23:00:00+00:00,Corinthians v Grêmio,Soccer,Brazil Serie A,Grêmio,Corinthians,,,,,e61970f21fb9633c,OVER_UNDER,Total,b65a0893d2019478,UNDER,Under,True,2025-06-09T21:30:43.784528,2.25,-125.0,BETONLINE
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,19d83968708d9950,MONEYLINE,Moneyline,200baf90cf623d92,AWAY_WINS,LA Galaxy,False,2025-06-09T21:30:03.017860,0.0,220.0,CAESARS
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,19d83968708d9950,MONEYLINE,Moneyline,45f81b74ebb6903d,HOME_WINS,Saint Louis City SC,False,2025-06-09T21:30:03.017860,0.0,115.0,CAESARS
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,19d83968708d9950,MONEYLINE,Moneyline,5b92ac2885dfd56d,DRAW,Draw,False,2025-06-09T21:31:00.774456,0.0,280.0,BETRIVERS
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,98d79351e8432502,OVER_UNDER,Total,7e8332f0f3336cbb,UNDER,Under,True,2025-06-09T21:30:34.500704,3.5,-175.0,FANATICS
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,98d79351e8432502,OVER_UNDER,Total,a32c1342493a40ff,OVER,Over,True,2025-06-09T21:30:03.017860,2.5,-145.0,CAESARS
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,c24cdef234e27d6b,SPREAD,Spread,02deaf24fd606682,AWAY_COVERS,LA Galaxy,True,2025-06-09T21:30:21.659223,0.25,-101.0,PINNY
c99e5d90f6c73e4d,2025-06-14T20:30:00+00:00,LA Galaxy v Saint Louis City SC,Soccer,MLS,Saint Louis City SC,LA Galaxy,,,,,c24cdef234e27d6b,SPREAD,Spread,66ee2d091a55e41d,HOME_COVERS,Saint Louis City SC,True,2025-06-09T21:30:21.659223,-0.25,-115.0,PINNY
d36a3438e428fce2,2025-06-10T13:00:00+00:00,South Africa v Mauritius,Soccer,International Friendlies,Mauritius,South Africa,,,,,94fed2f080005cf5,SPREAD,Spread,007627d85a775f0a,AWAY_COVERS,South Africa,False,2025-06-09T21:30:37.876016,-1.5,-105.0,BETONLINE
d36a3438e428fce2,2025-06-10T13:00:00+00:00,South Africa v Mauritius,Soccer,International Friendlies,Mauritius,South Africa,,,,,94fed2f080005cf5,SPREAD,Spread,701ed0d4ed879446,HOME_COVERS,Mauritius,False,2025-06-09T21:30:37.876016,1.5,-125.0,BETONLINE
d36a3438e428fce2,2025-06-10T13:00:00+00:00,South Africa v Mauritius,Soccer,International Friendlies,Mauritius,South Africa,,,,,ffe0487506fe4047,OVER_UNDER,Total,c6b3f8bf6b607c95,OVER,Over,False,2025-06-09T21:30:37.876016,2.0,-145.0,BETONLINE
d36a3438e428fce2,2025-06-10T13:00:00+00:00,South Africa v Mauritius,Soccer,International Friendlies,Mauritius,South Africa,,,,,ffe0487506fe4047,OVER_UNDER,Total,f17786f9c757092a,UNDER,Under,False,2025-06-09T21:30:37.876016,2.0,113.0,BETONLINE
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,5cb53207cbbd7c3c,SPREAD,Spread,3845e68678ed9dfe,HOME_COVERS,Mexico,True,2025-06-09T21:31:16.589144,-0.0,-116.0,BETONLINE
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,5cb53207cbbd7c3c,SPREAD,Spread,ae008f792ed91102,AWAY_COVERS,Turkey,True,2025-06-09T21:30:13.368683,0.5,-175.0,CAESARS
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,8ad8215d2a4e0b84,OVER_UNDER,Total,591e87fa8d39afd4,OVER,Over,True,2025-06-09T21:31:16.589144,2.5,-110.0,BETONLINE
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,8ad8215d2a4e0b84,OVER_UNDER,Total,bf588fb2ac32abea,UNDER,Under,True,2025-06-09T21:29:26.153455,2.5,-105.0,FANATICS
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,cadf5dd119ca389c,MONEYLINE,Moneyline,0bf6846c03d7588b,HOME_WINS,Mexico,False,2025-06-09T21:31:16.589144,0.0,151.0,BETONLINE
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,cadf5dd119ca389c,MONEYLINE,Moneyline,2f3546ae767a8ee5,DRAW,Draw,False,2025-06-09T21:30:04.621970,0.0,270.0,BETRIVERS
db3ad1936b688b05,2025-06-11T00:30:00+00:00,Turkey v Mexico,Soccer,International Friendlies,Mexico,Turkey,,,,,cadf5dd119ca389c,MONEYLINE,Moneyline,31ebd161cae4efb1,AWAY_WINS,Turkey,False,2025-06-09T21:30:04.621970,0.0,180.0,BETRIVERS
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,094a995a084e5bc9,MONEYLINE,Moneyline,37037f88056d11ac,DRAW,Draw,False,2025-06-09T21:30:56.588291,0.0,350.0,FANATICS
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,094a995a084e5bc9,MONEYLINE,Moneyline,591d1d708e12a33e,AWAY_WINS,Bulgaria,False,2025-06-09T21:30:07.988874,0.0,700.0,CAESARS
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,094a995a084e5bc9,MONEYLINE,Moneyline,eb3285aaa5c931c2,HOME_WINS,Greece,False,2025-06-09T21:30:51.417338,0.0,-235.0,BETMGM
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,9a958c35dddaa6b3,SPREAD,Spread,930ac1edb12021de,HOME_COVERS,Greece,True,2025-06-09T21:30:15.542821,-1.25,-103.0,BETPARX
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,9a958c35dddaa6b3,SPREAD,Spread,dbaccdd111d7036f,AWAY_COVERS,Bulgaria,True,2025-06-09T21:30:28.792201,1.25,-115.0,BETONLINE
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,e0d70d92ddd35d35,OVER_UNDER,Total,424c6e2f3f13ae22,OVER,Over,True,2025-06-09T21:30:28.792201,2.5,101.0,BETONLINE
dc934c4b30bc0b3c,2025-06-10T19:45:00+00:00,Bulgaria v Greece,Soccer,International Friendlies,Greece,Bulgaria,,,,,e0d70d92ddd35d35,OVER_UNDER,Total,70d54aceffb6c00e,UNDER,Under,True,2025-06-09T21:30:27.078096,2.5,-119.0,PINNY
